172.8006371	-42.58035373
172.8000898	-42.58021779
172.7997259	-42.5798663
172.7995446	-42.57948816
172.7994369	-42.57894824
172.7994015	-42.57862435
172.7995854	-42.57821989
172.7998793	-42.5777077
172.7991422	-42.57720486
172.7978459	-42.57742776
172.7965495	-42.57765065
172.7955958	-42.57793049
172.7946422	-42.57821033
172.7931939	-42.57826391
172.7917457	-42.57831748
172.7907931	-42.57828749
172.7898405	-42.57825749
172.7890395	-42.57848124
172.7882384	-42.578705
172.7874371	-42.57898507
172.7866359	-42.57926514
172.7851882	-42.57914964
172.7839469	-42.57939199
172.7827055	-42.57963433
172.7836688	-42.58017125
172.7840687	-42.58079621
172.7844686	-42.58142118
172.7839023	-42.58231173
172.783779	-42.58302483
172.7836558	-42.58373792
172.7834117	-42.5844805
172.7831677	-42.58522308
172.7828034	-42.58584652
172.7824391	-42.58646997
172.7829985	-42.58748165
172.7826735	-42.58837268
172.7823484	-42.5892637
172.7816625	-42.58982706
172.7809766	-42.59039041
172.7816174	-42.59116448
172.7821775	-42.59199783
172.7821733	-42.59312727
172.7817289	-42.59366139
172.7812844	-42.5941955
172.7811313	-42.59484054
172.7809783	-42.59548559
172.7802419	-42.59577663
172.7795056	-42.59606767
172.7785433	-42.59627467
172.777581	-42.59648166
172.7767866	-42.59714866
172.7759923	-42.59781566
172.7758757	-42.59873478
172.7757591	-42.59965391
172.7750775	-42.60040471
172.7743959	-42.60115551
172.7750726	-42.60170017
172.7757493	-42.60224482
172.7757465	-42.60299702
172.7757436	-42.60374922
172.775904	-42.60491115
172.7760644	-42.60607308
172.7760018	-42.60682269
172.7759393	-42.6075723
172.774862	-42.60827573
172.7737847	-42.60897915
172.7729485	-42.60906562
172.7721124	-42.60915208
172.7710945	-42.6098997
172.7700767	-42.61064731
172.7697253	-42.61143384
172.7693739	-42.61222037
172.7693695	-42.61337083
172.769365	-42.61452129
172.7699153	-42.61507015
172.7704655	-42.615619
172.7700436	-42.61632584
172.7704908	-42.61683546
172.770938	-42.61734508
172.7720748	-42.61761285
172.772616	-42.61703895
172.772798	-42.61642007
172.7728307	-42.61571241
172.7728633	-42.61500475
172.773644	-42.61443134
172.7751411	-42.61443443
172.7764007	-42.61390622
172.7775683	-42.61393072
172.778736	-42.61395521
172.7795734	-42.6142223
172.7804108	-42.61448939
172.7814866	-42.61506657
172.7819622	-42.61599642
172.7819591	-42.61683684
172.781896	-42.61772137
172.7811157	-42.61820637
172.7798874	-42.61835871
172.7786591	-42.61851104
172.7776389	-42.619084
172.7782962	-42.61946131
